Base_Demand_Index,Product_Price_USD,Marketing_Spend_USD,Customer_Rating,Shipping_Distance_Miles,Seasonality_Multiplier,Macro_Economic_Index,Competitor_Price_USD,Ad_Impressions,Ad_Clicks,Search_Page_Rank,Total_Review_Count,Return_Rate_Pct,Est_Shipping_Days,Product_Weight_Lbs,Box_Volume_CuIn,Fulfillment_Cost_USD,Warehouse_Stock_Qty,Discount_Percentage,Lightning_Deal_Active,Quantity_Ordered
687.4400873989059,398.16578131234036,6157.718163855607,1.6238560768731825,971.3085315673335,0.5830116797518377,96.17906701956642,334.6007321562059,91759.50580386235,2717.9846155927107,5.2472799726122314,557.5812784663327,7.49140401155192,1.373950357058575,21.803664104144577,253.14236458403752,19.960196434371657,1854.4110026252943,17.743087860809336,0.6232173264342535,512
446.8233853016204,699.2477633742458,6286.1286079177335,2.1869913324260777,1391.5820827939924,1.354765109259109,96.53017295750053,635.4882737326619,94520.0805189908,2851.401931129053,1.092510635458227,493.9433395034219,5.823602240261738,2.5440924712217723,36.405494639052414,437.590914764533,31.875446659299723,1289.750133222594,2.133826569654743,1.2482189804853558,362
598.3617501117662,572.530102913245,2575.4690946849046,2.4494706380681452,255.58377906341235,1.680627652750687,92.12430771237244,582.7643503068167,38514.89812766862,1236.6101323581495,4.870547187117152,718.4436339411791,6.683952933026705,0.06783734859393858,25.36134565612772,299.00351761840267,16.898454369676074,1971.3537274595958,3.658489647359222,1.2030576332205294,747
1160.9845546501167,468.1699646227377,6686.099696707297,2.306231272669242,2413.635410040243,2.4142400605226175,97.3743413316832,417.3263432379331,99610.98585238217,2951.0036874332145,1.7469223283600481,1345.567999008956,6.497295493780942,5.518025360425278,23.163219358097134,280.73643306787756,34.8481334950582,3538.8641789851486,4.9193557829624055,2.120044072543523,2993
120.15088408165822,80.31251060631692,7771.855248845208,2.0079661205995225,2462.966402513425,1.1529295275694802,103.48500245627427,86.29691655273443,116727.79649890332,3570.283432692804,-2.3156272837102154,131.11360607557668,6.737449512966735,4.923468412923884,2.303547415033319,24.535265207311205,24.55680299256941,379.5510639705874,29.631779829946623,1.3179478774174087,912
262.50169670968273,558.2537656275277,3899.941041894048,2.7738628630271114,1974.8197773486922,2.0301021930728886,87.46356230825918,524.2385781344888,58638.553012516066,1715.4306379842208,3.6362278472971274,344.9777694105855,5.542354177109874,3.7983900464418907,26.62247550376443,311.7060984396652,32.44262898751894,765.062855022356,14.910023131576018,1.627314639296955,336
164.40369883045383,141.46728460564248,8112.797867636266,3.569192493477485,1140.7612480393586,0.7653996278102586,90.4673378767169,118.2550460087796,120515.87556327059,3633.5422559897697,-0.3058824041884689,298.2756877484298,3.76992215390423,2.606650587726209,1.6899265910761478,12.186067068022405,14.146570983580125,329.57305899970015,12.754027039288703,0.22865002973967535,1128
157.02032324655818,631.2302349097414,3813.510591054199,2.245027691546784,1246.4512097767506,1.3671647000679998,99.79015744712805,698.0227322816696,57177.20561917057,1626.2656958917944,2.3812324748302904,180.95854834207867,6.074523325414383,2.30392807235617,32.954790137994834,403.73458462529135,29.10254247931018,498.1009836680664,25.479759980597784,0.8879344627109236,0
1297.6448176154101,207.54483922302103,7702.315384338232,1.3187996932570227,1094.063663139764,0.9462694597609376,95.39121208102077,213.14160162758878,115539.67890503898,3498.1800139750185,1.392621224419936,830.7284791560734,9.459283752638342,1.8675573512262458,12.76676191531279,151.7912947329092,17.21863958667398,3823.26936251642,6.124277823797333,0.8042552121580707,1675
1085.1210031320331,339.4684953735117,820.4360208483304,3.8341301075726535,740.3434849403538,1.4849356717527484,112.77946053960213,383.5816500154118,12352.877721272707,359.5461933466307,10.115216022619121,2082.07181790361,3.407102976229853,0.692469372931247,12.026623428293671,152.18393368808674,13.758104537312384,3273.1490710469193,11.967299238470966,1.4085876359953575,1791
763.8433607222553,286.87145983116307,5736.0637139997,2.8360662231250746,1324.2005998164288,1.3344637177317569,112.86748108307253,270.8240559315693,85131.5731097681,2466.706600650681,0.5340884447691296,1076.6303578421587,5.37168284930767,3.2846584469312385,12.035398799146668,136.88345322643693,18.466603732778676,2508.646087943725,11.985484927502641,1.1300575365001329,1513
236.96782491140206,688.4629925931368,9710.502326078922,3.225929224360253,143.0782230564114,2.4595700999198264,93.43968163323919,556.1072037029799,145834.3873879403,4351.47199648909,3.541703372094441,386.8277918703191,4.499306187563232,0.4865790830594894,35.13042047555584,427.59785393317264,17.473073854309654,668.5923517165463,10.821656118517843,2.037005275868603,930
788.2622251635653,109.97012238359243,9821.823706482712,2.8216026286556604,2479.7987842235493,2.3349959958412896,98.03181120052638,90.02983366355197,147583.8686901128,4515.825675079035,-1.6157658706931473,1119.0673988328867,4.772755603008494,4.728035277067952,5.230097678124988,54.19657537204213,27.27685676310107,2166.9900650387467,21.211552035844782,1.9122774462915377,2867
762.8604790927919,456.859457083983,3176.6494942465356,4.561430013819641,1065.8848365587105,1.6644117993320748,119.06349992228735,510.8510751709605,47180.747328076,1443.9189325274342,4.32888585097669,1744.5545577038347,1.0083654543012583,3.273933525044081,22.77772613025333,255.70270230167844,22.495739459081584,2268.6012474166,20.23210660035993,1.121045533232889,1553
342.48261787402123,122.22867146001916,4693.291365263377,3.23497998866552,2319.1427942523947,0.8530195558302398,113.09904333144256,117.85978908932653,69699.79971658537,2096.6434024689634,1.3732392746993447,550.8957801237062,5.161691137760402,4.9308808459666436,5.008293440197333,57.86869037253029,26.544113906799584,951.4687948952194,11.698516354845484,0.74716426491645,952
707.3923089331622,566.7887105444274,1098.290125873014,4.693107359406999,1813.435937043409,1.613913982843772,88.62641665894283,674.7927263782118,15984.65423883083,506.0564230156582,11.095828678231996,1655.6040815167944,1.3823134586238985,3.263099653959388,29.525174545209026,363.39177069544934,33.48361010960818,2033.1837066861137,6.6076814055119435,1.1258980857239602,1081
657.9066281563228,725.0117209576401,8796.742422243697,3.042301366224001,731.9578629911957,2.0841645566475444,91.20915908882924,820.8026972749238,132015.52651778658,4010.9583790854067,2.548758071661324,1002.8917112177295,3.802281214712959,2.4199948864673653,33.70524673049961,411.3087927628204,23.12808656510702,2056.674489085791,24.67535979197683,1.9584117095588962,1524
962.190137273103,353.3400465551302,5901.435454832034,2.1703526489611273,562.91101925476,0.5760542239546138,83.33921352966546,284.9506399497082,87902.62428110214,2713.2612837068937,0.3049111072012274,1041.5599805508891,5.923498595645122,1.046500397514565,19.11284249723466,221.95059734569853,14.145218818724688,2918.439538468083,24.958017418565564,0.40930797660564056,810
989.1311112147013,395.59288560933095,4158.456449934912,2.4217703487047864,2489.231830068267,1.3680586973096467,107.1129257046932,454.13749959952565,61700.040575882966,1836.4515696951491,3.773743463935388,1182.9368268955714,6.45445965415388,4.800443047753866,19.763890408814017,240.88888752924774,34.39794136091387,3044.164042484474,21.380705717429404,1.222506401524648,1526
163.42561368086234,742.6640408213822,1571.3203056469542,3.088517174339142,1932.594624084549,0.5852938296589092,92.67581200137296,657.3664537948425,24619.540000113793,768.22748024778,5.220944176052555,254.31220739780082,5.169843029333059,3.8440413332126115,36.91738543440231,445.0337991290452,37.0618491057863,310.8446709117287,22.761781126891762,0.36534457216135086,0
624.4576604770597,421.58319703299213,9494.289212220447,3.1199577512200345,631.6570706318589,0.9879158750958477,101.46380748479666,419.267007047879,142411.6830726123,4296.104024653694,4.474382703847402,972.3158023826331,4.530879789395621,1.4795278247385915,24.516378250806582,290.075034939357,18.493821533681384,1870.2309045433185,5.876717912731379,0.8189380091568581,1218
976.2038819999309,395.20276605915313,5537.08095429944,3.749350806195795,177.9381699613789,0.6842293192018574,110.72569127673523,396.1704355139568,82900.61895092399,2492.3511930462946,2.0464612756137517,1828.224417313011,4.066080559335585,0.1570630251144447,19.903422937210802,237.95291740538232,9.914022527753843,3036.13967998536,12.484120151627591,0.7055734927924702,1130
804.3907620121228,466.8799911364003,3187.8153262875867,1.8979794887465231,1745.322197800433,2.4211565644501647,113.44140269518755,384.6570466423008,47481.99524034818,1415.1366224692697,2.459174743270848,759.7884383961771,6.50421095359526,4.394529594818858,23.37578202379206,290.8644495471016,28.482521181243666,2337.5027489318823,19.842445976828404,2.162409412534557,1778
1299.0857776636512,554.4914917267321,3827.0437362493403,3.635371599862007,764.5109774595801,0.8376573055607104,93.01457376294343,471.46540607874624,57194.10497900702,1796.0234025139953,1.7722016377791303,2359.349432182951,4.529985903663476,1.4062501182250866,26.73529566560654,317.27619919367373,22.09645272280573,3748.836155778409,18.439572698106737,0.5168854918444107,1118
1022.171084266523,94.4378663187548,3071.623218760403,4.114352033523009,561.1137234430163,0.8002077646725039,89.48987748297655,91.53097063192727,46975.27882834091,1422.4101103361004,2.5434426041032854,2096.2773546815406,1.9401123116555117,0.930808915142971,3.919656503650237,39.24131013196062,7.5481721581033305,2862.036676123217,25.442681482417676,0.6551370843286387,1552
328.10819791400155,658.6773169157976,6217.193184141316,3.7063679578679602,1839.994163721847,2.4441099329419185,113.94145490447443,696.2537714380601,93666.0269877384,2749.110936961454,1.021429750058344,616.6129734249189,3.8559040743551085,3.130896003775397,36.02109878136842,434.80107683726874,36.534795291568905,812.6654757481915,24.862300407201957,2.0492622994973684,906
198.7962463606018,354.0489716880748,9334.653969914843,2.9273124392703633,1701.3606934093254,1.5319345806061468,95.25083246371751,320.68580092014645,141213.1749312939,4091.1459300486254,2.5076423580133884,286.60881155371965,5.267937471895208,3.462237798435075,20.40638722077263,233.20447562292432,28.456227927965365,620.1034645297694,18.06387736561041,1.1210311097397516,965
999.3869894888419,67.15532281901358,8638.591131602363,4.966722604467336,1208.7175601528759,2.015970062809095,112.87992561516782,67.86450897515208,129774.83689908359,3940.953895587486,0.16418853395682653,2482.63912233328,1.478676212213521,1.4205689918586986,2.9949132107112932,34.02290747194346,13.507728986643846,2907.675877966691,8.919582385931918,1.8696854744930813,3425
137.11583475827052,631.0843086665884,4873.618316546786,2.619252636516865,2357.213272598229,1.1546293023390701,85.99052602565872,600.5740022500288,72626.15130271172,2157.2682852236394,0.37258188304579387,172.49865212833535,4.87995772801661,4.204053843505956,35.81786596339085,434.1135549492167,42.13279257517656,450.7241507063718,16.749350953634202,0.799690238415513,13
920.0858137828486,307.79047763215493,8351.743941859575,1.4263624583193169,1702.2995314831528,1.565721411869711,116.47637641504099,323.8403359126965,125411.74345296611,3754.742623237514,3.344287355825133,645.2413460994935,8.01012591957788,3.581028370731666,14.335766864696561,173.5136342351262,24.747723951373484,2764.412331500665,15.594639854589984,1.265575178875258,1895
1416.3223379949407,89.29032112509262,4519.502072125133,4.286016861629372,2234.614705943574,0.5137074241554462,99.32502628511736,86.59151407214458,68066.84174870494,2062.397449719012,4.9339159628467755,3034.052533270958,2.9523733839408797,4.547142951485955,5.500862547543927,63.24400028034181,26.495069897878498,4226.514470794565,4.092790356730232,0.39125276831899763,1579
905.6638490262305,510.6854412391679,2896.9178372070614,1.8488048755216728,484.47682645080056,1.317636942754832,86.8053356000728,582.5150031542871,43760.72394518703,1435.8623418766624,1.8919481144627022,843.9629243448669,6.758214107902721,1.1087463854104223,26.305776223214817,317.57035970741276,16.599882692289334,2740.5257469590365,17.904023489669854,1.2720843336468548,923
643.4378966891306,705.303769212577,9842.443595031065,3.8531422916097684,748.6483161014129,1.6101795728879078,101.40272601049817,841.7783751654711,147415.57350928168,4490.15463991629,0.4320684082460725,1249.9965320961721,4.010569463596836,1.452867746225365,33.91171081921962,414.200763528026,25.503417755517464,1930.4871842771418,13.660801423319825,1.5845182941230367,1443
1000.6035058192945,711.3252724370492,3386.9318957228074,1.7159051308605036,270.25513289738336,1.5288203269982474,114.80063927717046,828.8509553573491,51705.91639785015,1539.8424410312575,5.4386536196038575,865.6230366810995,6.57199113050355,0.18455710515151796,36.36191303798391,447.90057461162894,19.502731406718492,3177.343756861216,6.643360812634724,0.9800252978515528,881
741.5540466881233,766.5541450990888,3575.38019437563,1.0675095634317575,768.404194701368,1.3116393744335118,95.57300275036363,664.9410262968164,52995.91789452006,1626.4139038346539,3.714236021348496,386.3630492963689,8.01133869602679,-0.010276735467204645,36.8098132767525,422.405275426106,25.46638959862649,2355.0183874202203,9.552395935465189,1.1238071589893406,265
863.8635050423089,695.4873132156836,9902.082243971961,1.6391944151561026,2429.7280397238874,2.0758153274888933,87.12246027858265,683.5743607198374,148700.9591710495,4430.913349144408,4.207143253656003,708.57506197293,7.288637641750994,4.882875991244945,37.313029479557876,436.04631743200406,42.607320593122324,2488.0323102421135,8.180757965934312,1.5661074758575555,1729
1418.0507322871351,11.691326282925425,1772.3111850737214,2.5079547863032876,2407.5120527698286,1.5032816533074158,103.06224660647189,11.49873609698013,26438.470278194134,831.8470566659017,7.036074124719356,1777.364542457329,6.303385685501109,3.8803585008540953,1.1130054422861009,6.156823143761722,25.199448453152527,4330.36679399704,5.273497795675982,1.5902396676553354,2672
640.5436929210839,310.39052146657826,7725.0728860921035,1.4264729885191931,1903.3620228319674,1.772241047291879,113.37868446330395,352.66153781713524,115487.61817646935,3423.495822524542,2.2637149481732575,464.1334087537816,8.85177342052537,3.1956646439440743,15.206660541391901,195.62581830624023,27.305324521624076,1906.0103385701073,0.8455279211489131,1.5282966574218337,1537
1445.66678935348,656.6486381253474,9390.221205585902,1.7907163369427281,1307.4101743295635,0.8692422632680536,84.85415104142606,619.1380637159074,140976.8708830743,4238.4373755981305,0.34035752237998385,1299.4799427440605,7.08124761118801,2.7908892266854792,32.41254658981162,389.5666276367383,30.832348234478463,4436.0181971266475,12.909608557872508,0.6363391584343023,1267
1367.4908987384892,299.3398747387946,5362.052445616477,4.058505110737572,1954.1416989926902,2.223000192822248,81.65633230610446,305.27900168585967,81059.07555256551,2442.5703554111856,-0.08910095897244208,2768.730419538125,2.993828183143441,4.124751400199767,15.781930480089086,184.7153216364335,28.350627401797365,4075.1321955374046,5.6533614817281475,1.7734382819094017,3627
